Url,Title,MRP,Price,Shipping,Seller,Promo,Description,Highlight1,Highlight2,Highlight3,Highlight4,Highlight5,Image1,Image2,Image3,Image4,Image5,Category1,Category2,Category3,Category4,Category5,
"https://www.snapdeal.com/product/dell-inspiron-3558-notebook-z565106hin9/632912029580","Dell Inspiron 3558 Notebook (Z565106HIN9) (5th Gen Intel Core i3- 4GB RAM- 1TB HDD- 39.62 cm(15.6)- Windows 10) (Black)","NA","Rs. 31,435","NA","JE Tech Stores","10% Instant Discount Using HSBC Credit & Debit Cards T&C","Overview","Processor: 5th Gen Intel Core i3-5005U","Memory (RAM): 4 GB","Hard Disk Capacity: 1 TB","Screen Size: 39.62 cm(15.6)","Type: Notebook","https://n2.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3558-Notebook-Z565106HIN9-SDL541054419-1-7762e.jpg","https://n3.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3558-Notebook-Z565106HIN9-SDL541054419-2-c34bc.jpg","https://n2.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3558-Notebook-Z565106HIN9-SDL541054419-3-bf2cf.jpg","https://n3.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3558-Notebook-Z565106HIN9-SDL541054419-4-985c8.jpg","NA","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-15-3542-notebook/652794688286","Dell Inspiron 15 3543 Notebook (5th Gen Intel Core i5- 8GB RAM- 1TB HDD- 39.62cm (15.6)- Windows 8.1) (Black)","NA","NA","NA","KIRAN TRADING CO","NA","Those who wish to better their computing experience with a multi-functional laptop can take a look at the Dell Inspiron 15 3543. Black in colour, this notebook looks stylish as it has smooth finish. Measuring 37.6 x 25.9 x 3.13 cm, it has an optional HD Touch feature, a touchpad, dual speakers, a slim design, and a standard keyboard for an extra smooth and easy input. This notebook has 10-finger capacitive touch screen and a long battery life. The Windows 8.1 (64 bits) operating system makes it operate faster without any lag.","NA","NA","NA","NA","NA","https://n4.sdlcdn.com/imgs/a/t/5/Dell-Inspiron-15-3542-Notebook-SDL177667789-1-2688a.jpg","https://n2.sdlcdn.com/imgs/a/t/5/Dell-Inspiron-15-3542-Notebook-SDL177667789-2-76276.jpg","https://n1.sdlcdn.com/imgs/a/t/5/Dell-Inspiron-15-3542-Notebook-SDL177667789-3-adc7c.jpg","NA","NA","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-3558-w5661107-notebook/644471162771","Dell Inspiron 3558 (W5661107) Notebook Core i5 (5th Generation) 4 GB 39.62cm(15.6) Windows 10 Pro 2 GB Bkack","NA","Rs. 42,000","NA","KHUSHBU ENTERPRISES","10% Instant Discount Using HSBC Credit & Debit Cards T&C","The images represent actual product though color of the image and product may slightly differ.","Warranty Period:1 Year","Usage:Business","Resolution:1366x768 (WXGA)","Base Clock Speed (in GHz):2.7","Backlit Keyboard:No","https://n4.sdlcdn.com/imgs/e/0/9/Dell-Inspiron-3558-W5661107-Notebook-SDL250562422-1-def17.jpg","https://n1.sdlcdn.com/imgs/e/0/9/Dell-Inspiron-3558-W5661107-Notebook-SDL250562422-2-e0b37.jpg","https://n1.sdlcdn.com/imgs/e/0/9/Dell-Inspiron-3558-W5661107-Notebook-SDL250562422-3-3a792.jpg","https://n2.sdlcdn.com/imgs/e/0/9/Dell-Inspiron-3558-W5661107-Notebook-SDL250562422-4-3702b.jpg","NA","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-7559-notebook-z567102hin9/633728453034","Dell Inspiron 7559 Notebook (Z567102HIN9) (6th Gen Intel Core i7- 8GB RAM- 1TB HDD+8GB Cache- 39.62 cm(15.6)- Windows 10- 4GB Graphics) (Black)","NA","Rs. 98,500","NA","It Store","10% Instant Discount Using HSBC Credit & Debit Cards T&C","The images represent actual product though color of the image and product may slightly differ.","Processor: 6th Gen Intel Core i7-6700HQ","Memory (RAM): 8 GB","Storage Capacity: 1 TB HDD+8 GB Cache","Screen Size: 39.62 cm(15.6)","Type: Notebook","https://n3.sdlcdn.com/imgs/b/y/n/Dell-Inspiron-7559-Notebook-Z567102HIN9-SDL843709337-1-dc702.jpg","https://n2.sdlcdn.com/imgs/b/y/n/Dell-Inspiron-7559-Notebook-Z567102HIN9-SDL843709337-2-7ad82.jpg","https://n1.sdlcdn.com/imgs/b/y/n/Dell-Inspiron-7559-Notebook-Z567102HIN9-SDL843709337-3-078b3.jpg","https://n1.sdlcdn.com/imgs/b/y/n/Dell-Inspiron-7559-Notebook-Z567102HIN9-SDL843709337-4-ab747.jpg","https://n4.sdlcdn.com/imgs/b/y/n/Dell-Inspiron-7559-Notebook-Z567102HIN9-SDL843709337-5-9c3b6.jpg","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-3552-notebook-z565162hin9/664189366110","Dell Inspiron 3552 Notebook (Z565162HIN9) (Intel Pentium- 4GB RAM- 500GB HDD- 39.62 cm(15.6)- Windows 10) (Black)","NA","Rs. 24,635","NA","Siddhivinayak","10% Instant Discount Using HSBC Credit & Debit Cards T&C","Dell Inspiron 3552 Notebook (Z565162HIN9) in Black has a striking and easy to carry design which makes it appreciated by one and all. The notebook has a sleek design which looks professional. Intel Pentium processor is installed in this laptop which is accompanied by a 4 GB RAM to provide smooth and jet speed performance. With 500 GB SATA HDD, the storage space of this notebook is sufficient to save countless movies, songs and documents all together. The 39.62 cm (15.6) screen of the laptop offers unparalleled movie watching experience. Further, the user-friendly Windows 10 operating system installed in this notebook will engage you let you do your work with more ease.","Processor: Intel Pentium-N3700","Memory (RAM): 4 GB","Hard Disk Capacity: 500 GB","Screen Size: 39.62 cm(15.6)","Type: Notebook","https://n4.sdlcdn.com/imgs/b/x/4/Dell-Inspiron-3552-Notebook-Z565162HIN9-SDL175042470-1-ed817.jpg","https://n1.sdlcdn.com/imgs/b/x/4/Dell-Inspiron-3552-Notebook-Z565162HIN9-SDL175042470-2-1bcd1.jpg","https://n1.sdlcdn.com/imgs/b/x/4/Dell-Inspiron-3552-Notebook-Z565162HIN9-SDL175042470-3-c6b43.jpg","https://n2.sdlcdn.com/imgs/b/x/4/Dell-Inspiron-3552-Notebook-Z565162HIN9-SDL175042470-4-ee4bb.jpg","https://n1.sdlcdn.com/imgs/b/x/4/Dell-Inspiron-3552-Notebook-Z565162HIN9-SDL175042470-5-7e0c1.jpg","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-5559-notebook-z566142hin9/650224403025","Dell Inspiron 5559 Notebook (6th Gen Intel Core i5- 4GB RAM- 1TB HDD- 39.62 cm (15.6)- Windows 10) (Black)","NA","Rs. 53,999","NA","JE Tech Stores","10% Instant Discount Using HSBC Credit & Debit Cards T&C","This Black Colour Dell Inspiron 5559 Notebook (Z566142HIN9) has an appearance which captures attention and offers a professional look. 6th Gen Intel Core i5 processor is installed in the notebook to promote seamless working. The processor is backed by a 4 GB RAM to assure that high data loading applications can smoothly function simultaneously without any degradation in performance. To make this laptop the best, Windows 10 operating system is installed. Also, integrated graphics card and 39.62 cm (15.6) screen guarantees top-grade display and provide optimum gaming experience. Portable and lightweight structure of this notebook assures its everyday use with perfection","Processor: 6th GenIntel Core i5-6200U","Memory (RAM): 4 GB","Storage Capacity: 1TB HDD","Screen Size: 39.62 cm (15.6)","Type: Notebook","https://n2.sdlcdn.com/imgs/b/y/e/Dell-Inspiron-5559-Notebook-z566142hin9-SDL217548152-1-6793a.jpg","https://n2.sdlcdn.com/imgs/b/y/e/Dell-Inspiron-5559-Notebook-z566142hin9-SDL217548152-2-8aade.jpg","https://n1.sdlcdn.com/imgs/b/y/e/Dell-Inspiron-5559-Notebook-z566142hin9-SDL217548152-3-2af6d.jpg","https://n2.sdlcdn.com/imgs/b/y/e/Dell-Inspiron-5559-Notebook-z566142hin9-SDL217548152-4-ee18f.jpg","https://n4.sdlcdn.com/imgs/b/y/e/Dell-Inspiron-5559-Notebook-z566142hin9-SDL217548152-5-0b67a.jpg","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-3542-notebook-y561523hin9/668484260222","Dell Inspiron 3542 Notebook (Y561523HIN9) (4th Gen Intel Core i3- 4GB RAM- 1TB HDD- 39.62 cm (15.6)- Windows 10) (Black)","NA","Rs. 33,030","NA","JE Tech Stores","10% Instant Discount Using HSBC Credit & Debit Cards T&C","The images represent actual product though color of the image and product may slightly differ.","Processor: 4th Gen Intel Core i3- 4005U","Memory (RAM): 4 GB","Hard Disk Capacity: 1 TB","Screen Size: 39.62 cm (15.6)","Type: Notebook","https://n3.sdlcdn.com/imgs/b/v/y/Dell-Inspiron-3542-Notebook-Y561523HIN9-SDL685308894-1-c721f.JPG","https://n3.sdlcdn.com/imgs/b/v/y/Dell-Inspiron-3542-Notebook-Y561523HIN9-SDL685308894-2-80e56.JPG","https://n3.sdlcdn.com/imgs/b/v/y/Dell-Inspiron-3542-Notebook-Y561523HIN9-SDL685308894-3-da58a.JPG","NA","NA","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-5559off-notebook-core/619762183794","Dell Inspiron 5567 Core i5 (7th Gen Intel Core i5- 8GB RAM- 1TB HDD-39.62cm(15.6)- Win 10 with MS Office- 2GB Graphics) (Black)","NA","Rs. 50,499","NA","Kolkata Knight Riders_Voi**","10% Instant Discount Using HSBC Credit & Debit Cards T&C","The images represent actual product though color of the image and product may slightly differ.","Warranty Period:1 Year","Usage:Gaming","Resolution:1366x768 (WXGA)","Base Clock Speed (in GHz):2.5","Backlit Keyboard:Yes","https://n1.sdlcdn.com/imgs/e/u/j/Dell-Inspiron-5559off-Notebook-Core-SDL884405320-1-20b80.jpg","https://n1.sdlcdn.com/imgs/e/u/j/Dell-Inspiron-5559off-Notebook-Core-SDL884405320-2-89c49.jpg","NA","NA","NA","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-x560171in9-notebook-amd/644607343996","Dell Inspiron 3541 Notebook (X560171IN9) (AMD APU A6- 4 GB RAM- 500 GB HDD- 39.62 cm (15.6)- Linux) (Black)","NA","Rs. 23,240","NA","DS ENTERPRISE","10% Instant Discount Using HSBC Credit & Debit Cards T&C","Overview","Processor: AMD APU A6 (6310)","Memory (RAM): 4 GB","Hard Disk Capacity: 500 GB","Screen Size: 39.62 cm (15.6)","Type: Notebook","https://n4.sdlcdn.com/imgs/b/e/m/Dell-inspiron-x560171in9-Notebook-AMD-SDL162569520-1-af657.jpg","https://n3.sdlcdn.com/imgs/b/e/m/Dell-inspiron-x560171in9-Notebook-AMD-SDL162569520-2-fc12c.jpg","https://n3.sdlcdn.com/imgs/b/e/m/Dell-inspiron-x560171in9-Notebook-AMD-SDL162569520-3-308bc.jpg","https://n3.sdlcdn.com/imgs/b/e/m/Dell-inspiron-x560171in9-Notebook-AMD-SDL162569520-4-7c0c2.jpg","https://n3.sdlcdn.com/imgs/b/e/m/Dell-inspiron-x560171in9-Notebook-AMD-SDL162569520-5-0db44.jpg","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-new-inspiron-14-5459/631538489680","Dell Inspiron 14 5459 Notebook (Y566503HIN9BG) (6th Gen Intel Core i5- 8GB RAM- 1TB HDD- 35.81 cm (14.1)- Windows 10- 2GB Graphics) (Black)","NA","Rs. 53,990","NA","Amazing Deal","10% Instant Discount Using HSBC Credit & Debit Cards T&C","The images represent actual product though color of the image and product may slightly differ.","Processor: 6th Generation Intel Core i5-6200U","Memory (RAM): 8 GB","Hard Disk Capacity: 1 TB","Screen Size: 35.81 cm (14.1)","Type: Notebook","https://n4.sdlcdn.com/imgs/b/m/1/Dell-New-Inspiron-14-5459-SDL238835357-1-9ed75.jpg","https://n3.sdlcdn.com/imgs/b/m/1/Dell-New-Inspiron-14-5459-SDL238835357-2-cb735.jpg","https://n2.sdlcdn.com/imgs/b/m/1/Dell-New-Inspiron-14-5459-SDL238835357-3-743f0.jpg","https://n1.sdlcdn.com/imgs/b/m/1/Dell-New-Inspiron-14-5459-SDL238835357-4-11600.jpg","https://n2.sdlcdn.com/imgs/b/m/1/Dell-New-Inspiron-14-5459-SDL238835357-5-1bf25.jpg","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-15-5548-laptop/625796562911","Dell Inspiron 15 5548 Laptop (X560556IN9) (5th Gen Core i7- 8GB RAM- 1TB HDD- 39.62cm (15.6) Touch- Win8.1- 4GB Graphics) (Silver)","NA","Rs. 60,000","NA","IT_NXT","10% Instant Discount Using HSBC Credit & Debit Cards T&C","The Dell Inspiron 5548 can be used to play games, watch films, read e-books, make presentations, shop online, do homework, surf the internet and so much more. This Dell product is quite easy to use and maintain. Shop online for it at Snapdeal at an affordable price. This silver colour notebook is light in weight and measures 20.82 x 12.47 x 0.78 cm (WxDxH). It has features like a slim design, a touch display, a powerful processor and a long battery life.","Serial No. : X560556IN9","Type : Notebook","Processor : Core i7 (5th Generation)","Memory (Ram) : 8 GB","Operating System : Windows 8.1","https://n1.sdlcdn.com/imgs/a/v/j/Dell-Inspiron-15-5548-Laptop-SDL828847757-1-afaa5.jpg","https://n2.sdlcdn.com/imgs/a/v/j/Dell-Inspiron-15-5548-Laptop-SDL828847757-2-758bb.jpg","https://n3.sdlcdn.com/imgs/a/v/j/Dell-Inspiron-15-5548-Laptop-SDL828847757-3-db3ad.jpg","https://n2.sdlcdn.com/imgs/a/v/j/Dell-Inspiron-15-5548-Laptop-SDL828847757-4-129d4.jpg","https://n3.sdlcdn.com/imgs/a/v/j/Dell-Inspiron-15-5548-Laptop-SDL828847757-5-10dab.jpg","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-3558-notebook-z565104hin9/662533997419","Dell Inspiron 3558 Notebook (Z565104HIN9) (5th Gen Intel Core i3- 4GB RAM- 500GB HDD- 39.62 cm(15.6)- Windows 10) (Black)","NA","Rs. 30,970","NA","BRIJ ENTERPRISES","10% Instant Discount Using HSBC Credit & Debit Cards T&C","The images represent actual product though color of the image and product may slightly differ.","Processor: 5th Gen Intel Core i3-5005U","Memory (RAM): 4 GB","Hard Disk Capacity: 500 GB","Screen Size: 39.62 cm(15.6)","Type: Notebook","https://n2.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3558-Notebook-Z565104HIN9-SDL541918804-1-d0bbb.jpg","https://n1.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3558-Notebook-Z565104HIN9-SDL541918804-2-d33ca.jpg","https://n3.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3558-Notebook-Z565104HIN9-SDL541918804-3-de011.jpg","https://n3.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3558-Notebook-Z565104HIN9-SDL541918804-4-10210.jpg","NA","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-15-3542-notebook/2055515519","Dell Inspiron 15 3542 Notebook (Intel Pentium- 4GB RAM- 500GB- 39.62cm (15.6)- Windows 8.1) (Black)","NA","Rs. 26,999","NA","JE Tech Stores","10% Instant Discount Using HSBC Credit & Debit Cards T&C","Work hard and party harder with the Dell Inspiron 15 3542 Notebook brought to you by Dell, the leaders of laptop innovation. This stylish, black notebook is available on Snapdeal along with a one year Dell India Complete Cover Warranty. The notebook works on a Pentium Dual Core (4th Generation) processor with a HM87 chipset, a speed of 1.7 GHz and a cache of 2 MB. The hard-disk, capacity with SATA hardware interface, has a storage capacity of 500 MB. That along with the RAM of 4 GB and an expandable memory of up to 8 GB gives you all the space you need to save all your important work and files in one place. This notebook also has a Tray-load DVD RW Drive to read/ write DVDs. The operating system for this laptop is Windows 8.1, guaranteeing a user interface that you will maneuver with absolute ease. The size of the screen is 39.62 cm so you always see the big picture. With a display resolution of 1366 x 768 Pixels, you’ll never strain your eyes to figure out visuals. The notebook has an HD LED Backlit Display with True Life that gives you the best quality imagery in the brightest/ darkest lighting conditions. Intel HD Graphics processor maintains the performance of graphic flow in the system. This notebook also has a 720p HD Webcam for clear-cut videos/ images / conversations with loved ones. The notebook gives you a touchpad for navigation and a standard QWERTY keyboard for typing. There are also two tuned speakers with Waves MaxxAudio, to give you finely tuned, highly defined audio. Connectivity with anyone, anywhere is not a problem with three connectivity options- 10/100 Ethernet LAN Port, Dell Wireless N 1705 LAN and Bluetooth (v4.0). This notebook has a standard 4-cell battery and multiple ports/ slots to connect to other systems/ devices you may want to use. The best part about this laptop is that it is compact and light (2.16 kg). The Dell Inspiron 15 3542 Notebook is available at the best possible price on Snapdeal.","Memory (Ram) : 4 GB","Type : Notebook","Operating System : Windows 8.1","Processor Name : Pentium Dual Core (4th Generation)","Hard Disk Capacity : 500 GB","https://n3.sdlcdn.com/imgs/a/j/0/Dell-Inspiron-15-3542-Notebook-SDL568655634-1-5c843.jpg","https://n2.sdlcdn.com/imgs/a/j/0/Dell-Inspiron-15-3542-Notebook-SDL568655634-2-09370.jpg","https://n3.sdlcdn.com/imgs/a/j/0/Dell-Inspiron-15-3542-Notebook-SDL568655634-3-bdacc.jpg","https://n4.sdlcdn.com/imgs/b/k/6/sdl568655634_5-25d8d.JPG","NA","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-3542-notebook-4th/630186205","Dell Inspiron 3542 Notebook (4th Gen Intel Core i3- 4GB RAM- 1TB HDD- 39.62cm (15.6)- Ubuntu) (Silver) (3542341TBiSU)","NA","Rs. 32,999","NA","JE Tech Stores","10% Instant Discount Using HSBC Credit & Debit Cards T&C","A compact notebook to gratify all your computing needs, the Dell Inspiron 3542 notebook is an ideal buy. In a handy size of 381.4 x 267.6 x 25.6 mm and weighing a mere 2.4 kg, this notebook is an elegant piece in lustrous classic silver. It comes with sufficient battery life, which once charged, would last you for hours, thus eliminating the necessity of frequent recharging. It is loaded with an HD Webcam, a Touchpad, a Standard Keyboard and 2 tuned speakers. Powered with the Ubuntu operating system and 4th Gen Intel Core i3 processor, this notebook is a smart choice that will be your lasting companion.","Type : Notebook","Processor : Core i3 (4th Generation)","Screen Size : 39.62cm (15.6)","Memory (Ram) : 4 GB","Hard Disk Capacity : 1 TB","https://n3.sdlcdn.com/imgs/a/m/6/Dell-Inspiron-3542-Notebook-4th-SDL013709995-1-060cd.jpg","https://n4.sdlcdn.com/imgs/a/m/6/Dell-Inspiron-3542-Notebook-4th-SDL013709995-2-8022a.jpg","https://n2.sdlcdn.com/imgs/b/g/n/Dell-Inspiron-3542-Notebook-4th-SDL013709995-9-5b9d1.jpg","https://n2.sdlcdn.com/imgs/b/g/n/Dell-Inspiron-3542-Notebook-4th-SDL013709995-10-ffd67.jpg","NA","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-3000-notebook-core-i3/849657213","Dell Inspiron 3542 Laptop (4th Gen Intel Core i3- 4GB RAM- 500GB HDD- 39.62cm (15.6) Screen- Ubuntu) (Blue)","NA","Rs. 31,999","NA","JE Tech Stores","10% Instant Discount Using HSBC Credit & Debit Cards T&C","The Dell Inspiron 3542 is an everyday use notebook. The keyboard facilitates quick and easy typing while the touchpad makes navigation a breeze. It has features like an aesthetically pleasing design, a substantial battery backup and a clear and bright display. Made of quality components, this Dell product is both easy to use and maintain, so why wait? Shop online for it at Snapdeal at an affordable price. This Dell laptop measures 37.6 x 25.9 x 3.13 cm (W x D x H) and is light in weight. Blue in colour, it looks stylish.","Type : Notebook","Processor : Core i3 (4th Generation)","Screen Size : 39.62cm (15.6)","Memory (Ram) : 4 GB","Hard Disk Capacity : 500 GB","https://n4.sdlcdn.com/imgs/a/n/l/dell-3000-Notebook-Core-i3-SDL361866954-1-14bb3.JPG","https://n3.sdlcdn.com/imgs/a/n/l/dell-3000-Notebook-Core-i3-SDL361866954-2-63960.JPG","https://n3.sdlcdn.com/imgs/a/n/l/dell-3000-Notebook-Core-i3-SDL361866954-3-096b2.JPG","NA","NA","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-inspiron-15-5559/631358212440","Dell Inspiron 5567 Notebook (7th Gen Intel i5- 8GB RAM- 1TB HDD- 39.62cm Full HD(15.6)-Win10 with MS Office-4GBGraphics) (Blue)","NA","Rs. 53,599","NA","Kolkata Knight Riders_Voi**","10% Instant Discount Using HSBC Credit & Debit Cards T&C","The images represent actual product though color of the image and product may slightly differ.","Warranty Period:1 Year","Usage:Business","Resolution:1920x1080 (Full HD)","Base Clock Speed (in GHz):2.5","Backlit Keyboard:Yes","https://n2.sdlcdn.com/imgs/c/o/x/Dell-Inspiron-Inspiron-15-5559-SDL093933202-1-f7022.jpg","https://n2.sdlcdn.com/imgs/c/o/x/Dell-Inspiron-Inspiron-15-5559-SDL093933202-2-4d046.jpg","https://n3.sdlcdn.com/imgs/c/o/x/Dell-Inspiron-Inspiron-15-5559-SDL093933202-3-b85b1.jpg","https://n1.sdlcdn.com/imgs/c/o/x/Dell-Inspiron-Inspiron-15-5559-SDL093933202-4-ebaed.jpg","NA","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-3543-notebook-z561101uin9/661937518009","Dell Inspiron 3543 Notebook (Z561101UIN9) (5th Gen Intel Core i3- 4GB RAM- 1TB HDD- 39.62 cm(15.6)- Ubuntu) (Black)","NA","Rs. 29,938","NA","JE Tech Stores","10% Instant Discount Using HSBC Credit & Debit Cards T&C","Overview","Processor: 5th Gen Intel Core i3-5005U","Memory (RAM): 4 GB","Hard Disk Capacity: 1 TB","Screen Size: 39.62 cm(15.6)","Type: Notebook","https://n2.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3543-Notebook-Z561101UIN9-SDL547653284-1-16159.jpg","https://n1.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3543-Notebook-Z561101UIN9-SDL547653284-2-f17b8.jpg","https://n4.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3543-Notebook-Z561101UIN9-SDL547653284-3-d2bac.jpg","https://n3.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3543-Notebook-Z561101UIN9-SDL547653284-4-b2897.jpg","https://n2.sdlcdn.com/imgs/b/x/1/Dell-Inspiron-3543-Notebook-Z561101UIN9-SDL547653284-5-69a8d.jpg","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-15-3542-notebook/1992581154","Dell Inspiron 15 3542 Notebook (Intel Celeron 2957U- 4GB RAM- 500GB HDD- 39.62cm (15.6) Screen- DOS) (Black)","NA","Rs. 26,999","NA","JE Tech Stores","10% Instant Discount Using HSBC Credit & Debit Cards T&C","Those who wish to speed up their computing tasks with a multi functional laptop can take a look at Dell Inspiron 15 3542. Black in colour, this laptop measures 381.4 x 267.6 x 26.6 mm. It has a touchpad, stereo speakers, a slim design and a standard keyboard for an extra smooth and easy input. This laptop also has a long battery life that will last for a sufficient time period. The DOS operating system makes it very efficient to use and will not lag.","Type: Notebook","Processor: 4th Gen Intel Celeron Dual Core 2957U","Screen Size: 39.62cm (15.6) HD LED Backlit Display with True Life","Memory (RAM): 4 GB","Hard Disk Capacity: 500GB","https://n3.sdlcdn.com/imgs/a/o/w/Dell-Inspiron-15-3542-Notebook-SDL786951976-1-983d9.JPG","https://n1.sdlcdn.com/imgs/a/o/w/Dell-Inspiron-15-3542-Notebook-SDL786951976-2-d92a2.JPG","https://n2.sdlcdn.com/imgs/a/o/w/Dell-Inspiron-15-3542-Notebook-SDL786951976-3-626b6.JPG","NA","NA","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-3542-notebook-4th/9819758","Dell Inspiron 3542541TB2ST Notebook Core i5 (4th Generation) 4 GB 39.62cm(15.6) Windows 8.1 2 GB black","NA","Rs. 43,999","NA","JE Tech Stores","10% Instant Discount Using HSBC Credit & Debit Cards T&C","A notebook that understands your gaming needs, the Dell Inspiron 3542 Notebook is a game-lover’s paradise. This notebook has an array of features suited for the gamer in you. Fitted with the 4th Generation Intel Core i5 processor (chipset- QM87) with a speed of 1.7 GHz with Turbo Boost of up to 2.7 GHz, this processor also has a cache of 3 MB. This notebook has a RAM of 4 GB DDR3 and an expandable memory of upto 8 GB with one memory slot. The SATA HDD on this notebook has a capacity of an impressive 1 TB, which ensures you have enough space to save up all your treasury of games in addition to other folders.  It also has a Tray-load DVD RW Drive for burning and reading CDs with a burning/ reading speed of 8X. The operating system is Window 8.1, which ensures a great user interface. The screen size is a comfortable 39.62 cm so you never miss an enemy attacking you because you couldn’t see them.  The display is HD LED Backlit Display with True Life which ensures you don’t strain your eyes when you’re at your system for a long time, since it can maintain its display in different light conditions. The resolution of the display is 1366 x 768 Pixels that gives you clear imagery.  The dedicated graphics memory capacity on this laptop is 2 GB with a dedicated graphics memory type DDR3 and the NVIDIA GeForce 820M graphics processor for quick image processing. This notebook also has an integrated HD webcam for all your group gaming sessions. It has a standard keyboard and a touchpad for navigation. This notebook also has an internal mic with two Tuned Speakers with Waves MaxxAudio that ensure highest sound quality, tuned to perfection. You can also connect with your friends via 01/10/00 Ethernet port, Dell Wireless- N 1705 Wireless LAN and Bluetooth (v4.0). This laptop also has 3 USB slots and an SD card reader.  With a one year onsite warranty with accidental damage protection, this laptop weighs a mere 2.16 kg, making it easily portable.  Get the Dell Inspiron 3542 Notebook and experience gaming like never before.","Warranty Period:1 Year","Usage:Gaming","Resolution:1366x768 (WXGA)","Base Clock Speed (in GHz):1.7","Backlit Keyboard:No","https://n1.sdlcdn.com/imgs/a/n/a/Dell-Inspiron-3542-Notebook-4th-SDL358728574-1-3d8a7.jpg","https://n3.sdlcdn.com/imgs/a/n/a/Dell-Inspiron-3542-Notebook-4th-SDL358728574-2-f1f87.jpg","https://n4.sdlcdn.com/imgs/a/n/a/Dell-Inspiron-3542-Notebook-4th-SDL358728574-3-72ec5.jpg","https://n2.sdlcdn.com/imgs/a/n/a/Dell-Inspiron-3542-Notebook-4th-SDL358728574-4-b299a.jpg","https://n2.sdlcdn.com/imgs/a/n/a/Dell-Inspiron-3542-Notebook-4th-SDL358728574-5-76533.jpg","Computers & Peripherals","Laptops","NA","NA","NA",
"https://www.snapdeal.com/product/dell-inspiron-15-3542-notebook/432765148","Dell Inspiron 15 3542 Notebook (Intel Celeron 2957U- 4GB RAM- 500GB HDD- 39.62cm (15.6) Screen- DOS) (Black)","NA","Rs. 24,499","NA","JE Tech Stores","10% Instant Discount Using HSBC Credit & Debit Cards T&C","Stay online stay connected with Dell. The Dell Inspiron 15 3542 Notebook has a 500GB hard disk and a 4GB RAM. It has a 39.62 cm HD LED backlit display with True Life. It’s backed with an Intel Celeron Dual Core (4th generation) prosessor and has an expandable memory of 8GB. It also has a tray-load DVD RW drive with a 720p HD webcam. It comes with Dell Wireless N 1705 and a bluetooth version of 4.0. It weights 2.16kg, making it light and easy to carry. All these features in this light on the pocket price of Rs 24, 990/-","1 Year","Memory (Ram) : 4 GB","Screen Size : 39.62cm (15.6)","Utility : Everyday Use","Hard Disk Capacity : 500 GB","https://n1.sdlcdn.com/imgs/a/o/g/Dell-Inspiron-15-3542-Notebook-SDL146476106-1-f68e1.JPG","https://n4.sdlcdn.com/imgs/a/o/g/Dell-Inspiron-15-3542-Notebook-SDL146476106-2-73822.JPG","https://n3.sdlcdn.com/imgs/a/o/g/Dell-Inspiron-15-3542-Notebook-SDL146476106-3-11161.JPG","NA","NA","Computers & Peripherals","Laptops","NA","NA","NA",
