Url,Title,MRP,Price,Shipping,Seller,Promo,Description,Highlight1,Highlight2,Highlight3,Highlight4,Highlight5,Image1,Image2,Image3,Image4,Image5,Category1,Category2,Category3,Category4,Category5,
"https://paytmmall.com/jack-jones-men-s-casual-canvas-sneaker-CMPLXFOOJACK-JONES-MKAPS7800291CDB2C9-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C64%7C","Jack & Jones Men's Sneaker Shoes","Rs 3899","Buy for Rs 1949","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","NA","Use promocode - MALL50FMALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS7800291CDB2C9/0x1920/70/14.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS7800291CDB2C9/0x1920/70/16.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS7800291CDB2C9/0x1920/70/16.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS7800291CDB2C9/0x1920/70/17.JPG?imwidth=64&impolicy=hq","NA","Men's Fashion","Footwear","Sneakers Shoes","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-t-shirts-CMPLXAPPJACK-JONES-MKAPS78002D0549C93-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C65%7C","Jack & Jones Men's Casual T-shirts","Rs 1299","Buy for Rs 649","NA","Kapsons Agencies P. Ltd.","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","Jjvcharry Ss Tee Crew","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D0549C93/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D0549C93/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D0549C93/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D0549C93/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-jeans-CMPLXAPPJACK-JONES-MKAPS78002C2600AFF-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C66%7C","Jack & Jones Men's Casual Jeans ( Liam )","Rs 3999","Buy for Rs 2399","NA","Kapsons Agencies P. Ltd.","Use promocode JEANS30 to get 30% cashback* (Max cashback Rs.600). COD option will not be available on applying this promocode.","NA","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002C2600AFF/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002C2600AFF/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002C2600AFF/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002C2600AFF/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Jeans","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-tshirt-CMPLXAPPJACK-JONES-MKAPS78002D76B37B2-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C67%7C","Jack & Jones Men's Casual TShirt","NA","Buy for Rs 1295","NA","Kapsons Agencies P. Ltd.","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","JJPR BASIC HENLEY L/S IN","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D76B37B2/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D76B37B2/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D76B37B2/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D76B37B2/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-vest-CMPLXAPPJACK-JONES-MKAPS7800287095539-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C68%7C","Jack & Jones Men'S Vest","NA","Buy for Rs 429","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","Ribbed VESTIN","Use promocode - MALL50FMALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800287095539/0x1920/70/0..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800287095539/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800287095539/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800287095539/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Innerwear & Sleepwear","Vests","NA",
"https://paytmmall.com/jack-jones-men-s-casual-shirts-CMPLXAPPJACK-JONES-MKAPS780026EDAE92A-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C69%7C","Jack & Jones Men's Casual Shirts","Rs 2499","Buy for Rs 1249","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","JJOR MARTIN SHIRT L/S IN","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026EDAE92A/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026EDAE92A/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026EDAE92A/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026EDAE92A/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Casual shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-tshirt-CMPLXAPPJACK-JONES-MKAPS78002D1788907-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C70%7C","Jack & Jones Men's Casual Tshirt","Rs 799","Buy for Rs 559","NA","Kapsons Fashion Pvt Ltd - Ludhiana","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","Jjor Basic Crew Neck In","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS615472A4504179/0x1920/70/1.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS615472A4504179/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS615472A4504179/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS615472A4504179/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-jeans-CMPLXAPPJACK-JONES-MKAPS780022ECE12B1-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C71%7C","Jack & Jones Men's Casual Jeans ( Glenn )","Rs 3499","Buy for Rs 2099","NA","Kapsons Agencies P. Ltd.","Use promocode JEANS30 to get 30% cashback* (Max cashback Rs.600). COD option will not be available on applying this promocode.","NA","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800266677EA2/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800266677EA2/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800266677EA2/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS7800266677EA2/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Jeans","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-canvas-sneaker-CMPLXFOOJACK-JONES-MKAPS78002A35F76D5-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C72%7C","Jack & Jones Men's Sneaker Shoes","Rs 2099","Buy for Rs 1049","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","NA","Use promocode - MALL50FMALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS78002A35F76D5/0x1920/70/14.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS78002A35F76D5/0x1920/70/16.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS78002A35F76D5/0x1920/70/16.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS78002A35F76D5/0x1920/70/17.JPG?imwidth=64&impolicy=hq","NA","Men's Fashion","Footwear","Sneakers Shoes","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-tshirt-CMPLXAPPJACK-JONES-MKAPS78002D35292AD-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C73%7C","Jack & Jones Men's Casual Tshirt","Rs 999","Buy for Rs 699","NA","Kapsons Fashion Pvt Ltd - Ludhiana","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","Jjor Basic V-neck L/s In","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS61547297B5F212/0x1920/70/1.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS61547297B5F212/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS61547297B5F212/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS61547297B5F212/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-casual-shirts-CMPLXAPPJACK-JONES-MKAPS78002F4166EC2-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C74%7C","Jack & Jones RED Slim Fit Shirts","Rs 2195","Buy for Rs 1097","NA","Kapsons Agencies P. Ltd.","Use promocode FASH25 to get 25% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","NA","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002F4166EC2/0x1920/70/0..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002F4166EC2/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002F4166EC2/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002F4166EC2/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Casual shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-tshirt-CMPLXAPPJACK-JONES-MKAPS78002A7B13727-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C75%7C","Jack & Jones Men's Casual Tshirt","Rs 799","Buy for Rs 559","NA","Kapsons Fashion Pvt Ltd - Ludhiana","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","Jjor Basic V Neck Tee In","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS6154723EEB88AF/0x1920/70/1.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS6154723EEB88AF/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS6154723EEB88AF/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS6154723EEB88AF/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-trunk-CMPLXAPPJACK-JONES-MKAPS780022CD7DCC-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C76%7C","Jack & Jones Men's Casual Trunk","NA","Buy for Rs 599","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","Jjor Mm Mirror Trunk","Use promocode - MALL50FMALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780022CD7DCC/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780022CD7DCC/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780022CD7DCC/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780022CD7DCC/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Innerwear & Sleepwear","Trunk","NA",
"https://paytmmall.com/jack-jones-men-s-casual-jeans-CMPLXAPPJACK-JONES-MKAPS780025F51DF97-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C77%7C","Jack & Jones Men's Casual Jeans","Rs 4499","Buy for Rs 2699","NA","Kapsons Agencies P. Ltd.","Use promocode JEANS30 to get 30% cashback* (Max cashback Rs.600). COD option will not be available on applying this promocode.","Ji Tim Ar 948364 In","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780025F51DF97/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780025F51DF97/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780025F51DF97/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780025F51DF97/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Jeans","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-tshirt-CMPLXAPPJACK-JONES-MKAPS78002D017AD97-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C78%7C","Jack & Jones Men's Casual Tshirt","Rs 1099","Buy for Rs 549","NA","Kapsons Agencies P. Ltd.","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","Jjprplace Tee Ss Crew Neck In","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D017AD97/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D017AD97/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D017AD97/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002D017AD97/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-shirts-CMPLXAPPJACK-JONES-MKAPS78002A892A1BF-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C79%7C","Jack & Jones Men's Casual Shirts","Rs 2199","Buy for Rs 1099","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","JJOR ALANZO SHIRT L/S IN","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002A892A1BF/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002A892A1BF/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002A892A1BF/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002A892A1BF/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Casual shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-canvas-sneaker-CMPLXFOOJACK-JONES-MKAPS780021AB1E31D-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C80%7C","Jack & Jones Men's Sneaker Shoes","Rs 2299","Buy for Rs 1149","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","NA","Use promocode - MALL50FMALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS780021AB1E31D/0x1920/70/14.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS780021AB1E31D/0x1920/70/16.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS780021AB1E31D/0x1920/70/16.JPG?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/F/FO/FOOJACK-JONES-MKAPS780021AB1E31D/0x1920/70/17.JPG?imwidth=64&impolicy=hq","NA","Men's Fashion","Footwear","Sneakers Shoes","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-t-shirts-CMPLXAPPJACK-JONES-MKAPS780026D68D6E3-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C81%7C","Jack & Jones Men's Casual T-shirts","Rs 999","Buy for Rs 499","NA","Kapsons Agencies P. Ltd.","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","Jjor Orange Tee S/s In","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026D68D6E3/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026D68D6E3/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026D68D6E3/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780026D68D6E3/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-jeans-CMPLXAPPJACK-JONES-MKAPS780025667BDC3-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C82%7C","Jack & Jones Men's Casual Jeans ( Ben )","Rs 3999","Buy for Rs 2399","NA","Kapsons Agencies P. Ltd.","Use promocode JEANS30 to get 30% cashback* (Max cashback Rs.600). COD option will not be available on applying this promocode.","NA","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002BF9E61B2/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002BF9E61B2/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002BF9E61B2/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002BF9E61B2/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Jeans","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-t-shirts-CMPLXAPPJACK-JONES-MKAPS78002B69F9F95-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C83%7C","Jack & Jones GREY Slim Fit Tshirts","Rs 795","Buy for Rs 477","NA","Kapsons Agencies P. Ltd.","Use promocode FASH30 to get 30% cashback* (Max cashback Rs.4000). COD option will not be available on applying this promocode.","NA","Check The Size Chart Below To Ensure You Get The Best Fit For You.","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002B69F9F95/0x1920/70/0..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002B69F9F95/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002B69F9F95/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS78002B69F9F95/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","T-Shirts","NA","NA",
"https://paytmmall.com/jack-jones-men-s-casual-boxers-CMPLXAPPJACK-JONES-MKAPS78002A38908A9-pdp?src=grid&tracker=curated%7C%7Cjack%20%7CCategory%20Grid%7C%2Fg%2Fjack-and-jones%7C114238%7C84%7C","Jack & Jones Men's Casual Boxers","NA","Buy for Rs 699","NA","Kapsons Agencies P. Ltd.","MALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users","Jjor Sw Cast Boxer In;Iguana;M","Use promocode - MALL50FMALL50F: Get Flat Rs.50 Cashback on Apparel,Accessories & Footwear Products. Valid only for first time Paytm Mall Users*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780027D987797/0x1920/70/1..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780027D987797/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780027D987797/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPJACK-JONES-MKAPS780027D987797/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Men's Fashion","Clothing","Innerwear & Sleepwear","Boxers","NA",
