Url,Title,MRP,Price,Shipping,Seller,Promo,Description,Highlight1,Highlight2,Highlight3,Highlight4,Highlight5,Image1,Image2,Image3,Image4,Image5,Category1,Category2,Category3,Category4,Category5,
"https://paytmmall.com/lenovo-ideapad-310-80sm01rtih-laptop-i3-6006u-4gb-1tb-15-6-hd-win-10-1-yr-office-desktop-edition-CMPLXLAPLENOVO-IDEAPDUMM20256DD9DFDF1-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C43%7C","Lenovo Ideapad 310 (80SM01RTIH) Laptop (i3-6006U/4GB/1TB/15.6 HD/Win 10/1 yr/Office Desktop Edition)","Rs 36290","Buy for Rs 34890","NA","Iplanet","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Use promocode - LAPTOP8LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPIPLA402551685EEC9/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPIPLA402551685EEC9/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPIPLA402551685EEC9/0x1920/70/2.jpg?imwidth=64&impolicy=hq","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-notebook-ideapad-80tv01bhih-core-i5-7th-gen-4-gb-1-tb-39-62-cm-15-6-inch-windows-10-2-gb-CMPLXLAPLENOVO-NOTEBDUMM202569E064285-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C44%7C","Lenovo Notebook Ideapad 80TV01BHIH Core i5 (7th Gen)/4 GB/1 TB/39.62 cm (15.6 inch)/Windows 10/2 GB","Rs 58599","Buy for Rs 51968","NA","Technology solution","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i5 (7th Gen)","RAM: 4 GB","OS: Windows 10","Storage: 1 TB","Battery: 2 Cell, Li-Po","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-NOTEBTECH2630098DC0358/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-NOTEBTECH2630098DC0358/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-NOTEBTECH2630098DC0358/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-NOTEBTECH2630098DC0358/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-310-80tv005bih-core-i5-7th-gen-4-gb-1-tb-dos-2-gb-graphics-black-CMPLXLAPLENOVO-IDEAPNDSL209125CD9B0B6D-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C45%7C","Lenovo Ideapad 310 (80TV005BIH) (Core i5 (7th Gen)/4 GB/1 TB/DOS/2 GB Graphics) (Black)","Rs 46190","Buy for Rs 44799","NA","Dealkyahai_SLP","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","RAM : 4 GB","ROM : 1 TB","1 Year Manufacturer Warranty","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPDEAL272CD9B0B6D/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPDEAL272CD9B0B6D/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPDEAL272CD9B0B6D/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPDEAL272CD9B0B6D/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-g50-80-80e503g2ih-core-i3-5th-gen-4-gb-1-tb-39-62-cm-15-6-windows-10-grey-CMPLXLAPLENOVO-G50-8NDSL2091258C74DBFE-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C46%7C","Lenovo G50-80 (80E503G2IH) (Core i3 (5th Gen)/4 GB/1 TB/39.62 cm (15.6)/Windows 10) (Grey)","Rs 35390","Buy for Rs 32990","NA","Dealkyahai_SLP","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Screen Size : 39.62 cm (15.6)","RAM : 4 GB","ROM : 1 TB","1 Year Manufacturer Warranty","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8DEAL2728C74DBFE/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8DEAL2728C74DBFE/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8DEAL2728C74DBFE/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-G50-8DEAL2728C74DBFE/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-900-laptop-80ue00blih-core-i7-6th-gen-512-gb-8-gb-33-78-cm-13-3-windows-10-champagne-gold-CMPLXLAPLENOVO-YOGA-NET-17666154B614BA-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C47%7C","Lenovo Yoga 900 (80UE00BLIH) (2 in 1) (Core i7 -6th Gen/8 GB RAM/ 512 GB SSD/33.78 cm (13.3)/Windows 10) (Champagne Gold)","Rs 127390","Buy for Rs 122998","NA","NAVKAR","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i7 (6th Gen)","RAM: 8 GB DDR4","OS: Windows 10","Storage/Memory: 512 GB SSD","Graphics Memory: Integrated Graphicss","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295EDBB3F81/0x1920/70/3.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295EDBB3F81/0x1920/70/5.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295EDBB3F81/0x1920/70/5.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-YOGA-EWOR49295EDBB3F81/0x1920/70/6.png?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-500-core-i5-6th-gen-8-gb-1-tb-39-6-cm-15-6-windows-10-4-gb-black-CMPLXLAPLENOVO-IDEAPDUMM20256CE03F135-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C48%7C","Lenovo Ideapad 500 (Core i5 (6th Gen)/8 GB /1 TB/39.6 cm (15.6)/Windows 10/4 GB) (Black)","Rs 73390","Buy for Rs 54999","NA","KH Online","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor : Core i5 (6th Gen)","Display Size : 39.6 cm (15.6)","ROM/RAM : 1 TB/8 GB DDR3L","Windows 10","Graphics Processor : AMD MESO XT DDR3L 4G","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPKH-O212582F47E467/0x1920/70/0.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPKH-O212582F47E467/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPKH-O212582F47E467/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPKH-O212582F47E467/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-310-15isk-80sm01ewih-core-i3-6th-gen-4-gb-ddr4-1-tb-39-62-cm-15-6-dos-intel-hd-graphics-red-CMPLXLAPLENOVO-IDEAPDUMM20256562DC844-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C49%7C","Lenovo Ideapad 310-15ISK (80SM01EWIH) (Core i3 (6th Gen)/4 GB DDR4 /1 TB/39.62 cm(15.6) /DOS/ Intel HD Graphics) (Red)","Rs 32490","Buy for Rs 29490","NA","c s global retail","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","LENOVO IDEAPAD 310-15ISK 80SM01EWIH (15.6-inch Laptop (Core i3-6006U - 2.0GHz/4GB DDR4 /1TB HDD/ DOS/Integrated Graphics) RED COLOUR / 1 Year Onsite Warranty / 1 Year ADP On Redemption. WITH OUT BAG.","Operating System:DOS","Screen Size:39.62 cm (15.6)","RAM 4 GB DDR4","HDD Capacity: 1 TB","Processor: Core i3 (6th Gen)","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPC-S-213831562DC844/0x1920/70/0..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPC-S-213831562DC844/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPC-S-213831562DC844/0x1920/70/2..jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPC-S-213831562DC844/0x1920/70/3..jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-z-50-75-80ec00n9ih-amd-a10-8-gb-1tb-39-6-cm-15-6-windows-10-black-CMPLXLAPLENOVO-Z-50-TECH26300859E67B2-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C50%7C","Lenovo Z 50-75 (80Ec00N9Ih) (Amd A10/8 GB/1TB/39.6 cm (15.6)/Windows 10) (Black)","Rs 38000","Buy for Rs 31250","NA","IT NXT","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","The Lenovo Z 50-75 80EC00N9IH notebook has a powerful AMD A10-7300 processor that offers this notebook superior computing abilities. It is supported by 8 GB DDR3 RAM that offers great speed. It helps in multi-tasking and executes programs faster.","APU Quad Core","Screen Size : 39.6 cm (15.6)","ROM/RAM : 1 TB/8 GB","Windows 10 Home","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z-50-IT-N340844254CA20/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z-50-IT-N340844254CA20/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z-50-IT-N340844254CA20/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-Z-50-IT-N340844254CA20/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-110-80tr002xih-apu-dual-core-8-gb-1-tb-15-6-39-62-cm-dos-2-gb-graphics-black-CMPLXLAPLENOVO-IDEAPUNIV22231F8E7F454-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C51%7C","Lenovo Ideapad 110 80TR002XIH APU Dual Core A9 /8 GB RAM/1 TB HDD/15.6 (39.62 cm)/DOS/2 GB Graphics) (Black)","NA","Buy for Rs 28489","NA","Iplanet","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor : APU Dual Core","OS : DOS","Screen Size : 15.6 (39.62 cm)","RAM : 8 GB DDR3","ROM : 1 TB","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPIPLA40255C1F5D988/0x1920/70/1.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPIPLA40255C1F5D988/0x1920/70/0.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPIPLA40255C1F5D988/0x1920/70/0.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPIPLA40255C1F5D988/0x1920/70/3.jpeg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-e4080-80hra01jih-pentium-dual-core-3rd-gen-500-gb-2-gb-35-56-cm-14-dos-black-CMPLXLAPLENOVO-E4080NEW-264639C1CA329-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C52%7C","Lenovo E4180 (80QAAO1FIH) (Pentium Dual Core (6th Gen)/500 GB/2 GB/35.56 cm (14)/DOS) (Black)","Rs 26400","Buy for Rs 24990","NA","CyberStar","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor : Pentium Dual Core (6th Gen)","Screen Size : 35.56 cm (14)","ROM/RAM : 500 GB/2 GB","DOS","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E4180STAR186026F6ECE5C7/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E4180STAR186026F6ECE5C7/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E4180STAR186026F6ECE5C7/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-E4180STAR186026F6ECE5C7/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-y700-core-i7-6th-gen-16-gb-1-tb-43-9-cm-17-3-windows-10-sl-4-gb-black-CMPLXLAPLENOVO-IDEAPDUMM20256A0D1ACEB-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C53%7C","Lenovo Ideapad Y700 (80Q000E3IH) (Core i7 (6th Gen)/16 GB RAM/1 TB HDD + 128 GB SSD/43.9 cm (17.3)/Win10 /4 GB Graphics) (Black)","Rs 133390","Buy for Rs 127000","NA","GADGETBESTBUY","LAPTOP12000 :- Flat Rs 12000 cashback* on shopping order (Max cashback Rs. 12000) and additional First Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i7 (6th Gen)","RAM:16 GB DDR4","OS: Windows 10","Storage/Memory:1 TB HDD + 128 GB SSD","Graphics Memory: 4 GB","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPGADG61076A0D1ACEB/0x1920/70/4.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPGADG61076A0D1ACEB/0x1920/70/6.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPGADG61076A0D1ACEB/0x1920/70/6.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPGADG61076A0D1ACEB/0x1920/70/7.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-yoga-500-80n400mlin-laptop-core-i5-5th-gen-4-gb-500-gb-hdd-touch-screen-35-56-cm-14-windows-10-black-CMPLXLAPLENOVO-YOGA-ABSO583840611BF47C-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C54%7C","Lenovo Yoga 500 (80N400MLIN) Laptop (Core i5 (5th Gen)/4 GB/500 GB HDD/Touch Screen / 35.56 cm (14)/Windows 10) (Black)","Rs 62340","Buy for Rs 47990","NA","Absolute IT Solutions Pvt. Ltd.","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Screen Size: 35.56 cm (14)","ROM/RAM: 500 GB/4 GB DDR3","Windows 10","Graphics Integrated","Touch Screen","NA","NA","NA","NA","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-110-80t700h1ih-pentium-n3710-4-gb-500-gb-39-62-cm-15-6-windows-10-integrated-CMPLXLAPLENOVO-IDEAPDUMM202563E2A4F00-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C55%7C","Lenovo IDEAPAD 110 (80T700H1IH) (Pentium N3710/4 GB/500 GB/39.62 cm (15.6)/Windows 10/Integrated)","Rs 27990","Buy for Rs 25990","NA","NAVKAR","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Use promocode - LAPTOP8LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPEWOR49295845B6FC4/0x1920/70/0.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPEWOR49295845B6FC4/0x1920/70/2.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPEWOR49295845B6FC4/0x1920/70/2.png?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPEWOR49295845B6FC4/0x1920/70/3.png?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-15-v110-80tl016lih-core-i3-6th-gen-4-gb-1tb-39-62-cm-15-6-dos-CMPLXLAPLENOVO-15-V1BEST1120907AB1BEA5-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C56%7C","Lenovo 15 V110-80TL016LIH (Core i3 (6th Gen)/4 GB/1TB/39.62 cm (15.6)/DOS)","Rs 31990","Buy for Rs 30930","NA","Spartans Computech Pvt Ltd","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Use promocode - LAPTOP8LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.*Terms & Conditions","NA","NA","NA","NA","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-15-V1SPAR530897903D9A4E/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-15-V1SPAR530897903D9A4E/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-15-V1SPAR530897903D9A4E/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-15-V1SPAR530897903D9A4E/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-300-15isk-80q700ugin-laptop-core-i5-6th-gen-4-gb-1-tb-39-62-cm-15-6-windows-10-2-gb-graphics-silver-CMPLXLAPLENOVO-IDEAPDUMM20256AEBF0899-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C57%7C","Lenovo Ideapad 300-15ISK (80Q700UGIN) Laptop (Core i5 (6th Gen)/4 GB/1 TB/39.62 cm (15.6)/Windows 10/2 GB Graphics) (Black)","Rs 50090","Buy for Rs 43919","NA","UNIVERSAL","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i5 (6th Gen)","Screen Size: 39.62 cm (15.6)","ROM/RAM: 1 TB/4 GB DDR3","Windows 10","Graphic Processor: AMD Radeon R5 M330","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPUNIV22231DB14B91/0x1920/70/0.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPUNIV22231DB14B91/0x1920/70/2.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPUNIV22231DB14B91/0x1920/70/2.jpeg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPUNIV22231DB14B91/0x1920/70/3.jpeg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-300-15isk-notebook-80q700uyih-core-i5-6th-gen-8-gb-1-tb-39-62-cm-15-6-windows-10-2-gb-graphics-silver-CMPLXLAPLENOVO-IDEAPTECH2630094089EB0-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C58%7C","Lenovo Ideapad 300-15ISK Notebook (80Q700UYIH) (Core i5 (6th Gen)/ 8 GB/1 TB/39.62 cm(15.6)/Windows 10/2 GB Graphics) (Silver)","Rs 56790","Buy for Rs 56000","NA","Riddhi Sales","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i5 (6th Gen)","Screen Size: 39.62 cm (15.6)","ROM/RAM: 1 TB/8 GB DDR3L","Windows 10","Graphic Processor: AMD Radeon ATI EXO PRO R5-M330","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPBEST3469199F75427/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPBEST3469199F75427/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPBEST3469199F75427/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPBEST3469199F75427/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
"https://paytmmall.com/lenovo-ideapad-300-15isk-notebook-80q700uvih-core-i5-6th-gen-4-gb-1-tb-hdd-39-62-cm-15-6-dos-silver-CMPLXLAPLENOVO-IDEAPTECH263008E9E7F3D-pdp?src=grid&tracker=curated%7C%7Clenovo%20laptop%7CCategory%20Grid%7C%2Fg%2Felectronics-store%2Flt%7C108996%7C59%7C","Lenovo Ideapad 300-15ISK Notebook (80Q700UVIH) (Core i5 (6th Gen)/4 GB/1 TB HDD/39.62 cm(15.6)/DOS) (Silver)","Rs 48000","Buy for Rs 36690","NA","Cart2India Online Retail Private Limited","LAPTOP8: Flat 8% cashback* on shopping order (Max cashback Rs. 15000) and additional Movie ticket Free* . Your unique movie ticket promo code will be sent to you via email. COD not applicable.","NA","Processor: Core i5 (6th Gen)","Screen Size: 39.62 cm (15.6)","ROM/RAM: 1 TB/4 GB DDR3L","DOS","Graphic Processor: Intel HD","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPCART5732445CE9479E/0x1920/70/0.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPCART5732445CE9479E/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPCART5732445CE9479E/0x1920/70/2.jpg?imwidth=64&impolicy=hq","https://assetscdn1.paytm.com/images/catalog/product/L/LA/LAPLENOVO-IDEAPCART5732445CE9479E/0x1920/70/3.jpg?imwidth=64&impolicy=hq","NA","Electronics","Laptop & Computers","Laptops","NA","NA",
